obj,time,org
E,0,E
A,0.558100597001612,N
E,1.38997984523149,A
E,3.88370852070691,E
B,5.26934814965352,N
A,6.39399715303443,N
E,7.45417219705283,B
E,8.40670257130272,A
E,9.37947070340528,E
A,11.0730049461126,N
E,12.5808512202697,A
E,13.1418104194032,E
B,16.6094351036008,N
E,17.823551121207,B
B,18.5614492113236,N
E,19.1850812075921,E
