obj,time,org
E,0,E
B,0.770220738137141,N
B,3.00161739252508,N
A,6.53769522067159,N
A,7.4167089513503,N
E,8.17783203153954,A
E,9.18431520942822,A
B,10.9982388680801,N
E,13.7094156040715,E
A,16.3367492652033,N
E,17.6630968271775,A
E,18.980968526342,E
