obj,time,org
E,0,E
A,2.87127059604973,N
A,7.27890534792095,N
E,7.79294148774647,E
B,9.59505273820832,N
E,11.8454967137897,B
E,13.8240384686039,E
B,14.5510356556624,N
E,16.143328360282,B
E,16.936129622544,E
A,17.4507687117439,N
B,18.3642153937835,N
