obj,time,org
E,0,E
E,1.23044351234179,E
B,2.63247573748231,N
A,3.33124270662665,N
B,10.9521584492177,N
B,13.2317505916581,N
A,16.8724186578766,N
A,18.911700360477,N
E,19.6844464313241,E
