obj,time,org
E,0,E
B,0.595286454772577,N
A,6.19729813979939,N
B,8.9699557996355,N
E,9.74663586763668,E
A,10.4848577813245,N
B,16.1465184055269,N
E,17.5027729567537,E
A,18.8068767653313,N
